x1coord, x2coord, x3coord, radius
0.781084599007677, -0.2416007378285998, -0.238064128612341, 0.04361864721983882, 0
0.0663690987375555, -0.2917255487272717, 0.2162051516248119, 0.04405399286386884, 0
0.02992968382669887, -0.2754593793284516, 0.2149833921625171, 0.04486868875855673, 0
-0.003589892574829515, -0.3027634606214749, 0.1900324941979388, 0.04640805741194154, 0
0.07524171416961296, -0.3337960581621509, 0.2062060411370087, 0.04405399286386884, 0
0.03241409273349671, -0.3604919945957912, 0.1885540498551767, 0.04606714755630048, 0
0.01549766657241537, -0.3574671123509186, 0.1889017321410848, 0.04640805741194154, 0
-0.3055260587000748, -0.2477094995980822, 0.2101547841439788, 0.04404214189250817, 0
-0.3590691280067056, -0.2634201506119511, 0.2453147226945036, 0.04484043508601004, 0
-0.2901894702233879, -0.2807871072787186, 0.202743635666792, 0.04404214189250817, 0
-0.3100270455427627, -0.3061228797353274, 0.1837824672847308, 0.04479556472492284, 0
-0.3652720810498672, -0.3133728570823949, 0.2062490317548004, 0.04484043508601004, 0
-0.3697345238611239, -0.2906496384704236, 0.2389857698925427, 0.04484043508601004, 0
-0.4908314430580393, -0.3082379830414656, -0.8292347271216572, 0.04921241962691609, 0
-0.5230000781799055, -0.3505137290818319, -0.8454364289302048, 0.04846320533104526, 0
-0.5627784309437568, -0.3378379880363022, -0.871327703778098, 0.04846320533104526, 0
-0.5588424829414195, -0.3231623556591492, -0.8940440922814518, 0.0484632053310456, 0
0.6020170760351683, 0.1956158508262864, -0.1395464740792675, 0.04374426519384254, 0
0.6126261374453724, 0.1976923357257018, -0.1814563541246095, 0.04374426519384254, 0
0.5635435013762098, 0.2140285953873819, -0.1261283042124782, 0.04403189434966136, 0
0.5381385574038083, 0.2334901188574217, -0.1562808136608584, 0.04427059086843776, 0
0.5816447319700276, 0.2438514024760856, -0.2091919617198849, 0.0465025157358585, 0
0.5623751012066919, 0.2477016889659686, -0.2021925578029692, 0.04535029062008131, 0
0.2411153763958844, -0.6098282944199634, -0.1541777323938363, 0.04589378067518289, 0
0.1828991931981923, -0.6078866672742916, -0.1347456706776706, 0.047380970695445, 0
0.2351299022055275, -0.6634658380403835, -0.1823639032744942, 0.04516547697904293, 0
0.1859135439935802, -0.6705773882694052, -0.178368921418278, 0.04516547697904293, 0
0.2535913015507786, -0.6295090441391661, -0.1574345077564753, 0.04589378067518263, 0
0.1771031532948298, -0.6131057763755119, -0.1343350591021381, 0.047380970695445, 0
0.1688551293002843, -0.6501680584626595, -0.1695614681956581, 0.04534530220443818, 0
0.803065118037007, -0.1257235870188855, -0.8977968740622151, 0.04398297429939792, 0
0.7794823418584337, -0.09374715945406356, -0.9083079673276122, 0.04398297429939792, 0
0.7895015903452602, -0.16492687078643, -0.902844733248663, 0.04377417219618235, 0
0.7390520824287257, -0.101634757285793, -0.9261140777156106, 0.04441805130422265, 0
0.7520901300756047, -0.1729068762131663, -0.9210555452421327, 0.04377417219618235, 0
0.7282000031705297, -0.1375997324466829, -0.9397977353080786, 0.04441805130422265, 0
0.7533860617615424, -0.3478180332579364, -0.220420306333671, 0.04360781859302915, 0
0.7467127719146375, -0.3475489233784927, -0.180047703064051, 0.04360781859302915, 0
0.7176312789065054, -0.3764913645264191, -0.1638892337011809, 0.04333062772293698, 0
0.7400597786164952, -0.3819226406678995, -0.2455761767814299, 0.04360781859302915, 0
0.7170217314148712, -0.4162624857463273, -0.2232843798200262, 0.04360781859302915, 0
0.708031913921302, -0.4123713776537156, -0.1866123659031683, 0.04333062772293698, 0
0.6256001573200296, -0.04371748246458829, 0.07276570974880721, 0.04395781354296002, 0
0.6000477173891594, -0.009725341004956202, 0.08454395606056142, 0.04395781354296002, 0
0.6201221798938613, -0.0768270214844612, 0.08333475534645998, 0.04412183822117222, 0
0.5876008033743201, -0.08802669769710088, 0.1187358029200649, 0.04439874474225058, 0
0.5656747245895561, -0.01932946137318695, 0.1132537483913712, 0.04439874474225067, 0
0.5618105407403603, -0.05466238208103709, 0.1295371712225947, 0.04439874474225067, 0
0.4061322307601698, -0.07981021820541316, 0.2151595383931992, 0.04504659007405434, 0
0.4541350892716912, -0.06583512714443802, 0.1981076465139722, 0.04486978580417099, 0
0.408499758806723, -0.1343575445707942, 0.2378433043655759, 0.04885996400547579, 0
0.4092540168917939, -0.1365432855200701, 0.2349175201035661, 0.04865580378245782, 0
-0.5524716992369672, -0.3810538523936351, 0.5741159917959746, 0.04396014427993035, 0
-0.5709782909081259, -0.3598241831387402, 0.5850391184893037, 0.04396014427993035, 0
-0.6187086057533734, -0.3718427737164717, 0.587794022064035, 0.04396014427993035, 0
-0.2922787835803078, -0.409586360091389, -0.9704663470525583, 0.04303554054074633, 0
-0.2829185899255779, -0.4514720432428748, -0.9713069243471577, 0.04303554054074633, 0
-0.3092431846059645, -0.4784817610002493, -0.9739858842608634, 0.04303554054074633, 0
-0.3610080923196316, -0.4244807792250086, -0.9666181121411683, 0.04303554054074633, 0
-0.3510069737563544, -0.4679530180736065, -0.9678367524581799, 0.04303554054074633, 0
-0.3355631478583307, -0.3999969609375156, -0.9656181159665044, 0.04303554054074633, 0
0.3917804772559605, -0.09442084293323608, -0.9819749199149894, 0.04682523037270336, 0
0.4337659176627158, -0.1256511674406864, -0.9632852401530867, 0.04527256851670649, 0
0.3736051288290063, -0.09979359629143403, -0.977249844605837, 0.0465794977926724, 0
0.4250944347371744, -0.1756411547011334, -0.9752858587143692, 0.04527256851670649, 0
0.3517374772251322, -0.1528872659742552, -0.9691125011377801, 0.04488060381981334, 0
0.3780806194706021, -0.1844971225898518, -0.9776326261035448, 0.04488060381981334, 0
-0.6324192855305047, 0.5405072035870312, 0.6211071911048657, 0.04834121698590911, 0
-0.6477818940064762, 0.5061876020716657, 0.5935828815436605, 0.04834121698590911, 0
-0.609261607756051, 0.4572396594589423, 0.6481713696029803, 0.04575592417939634, 0
-0.6236171210115962, 0.453981016559806, 0.6063518874353157, 0.04575592417939634, 0
-0.6306235030284625, 0.4729206945117633, 0.5856029414353634, 0.04893932616886629, 0
0.2358501589147954, -0.7333872163306104, -0.4383540175603638, 0.04376366971737827, 0
0.2306590839810598, -0.7323534394673373, -0.4735819843144811, 0.04376366971737827, 0
0.2033546736863556, -0.7461171878727402, -0.4111064038544386, 0.04509996191009522, 0
0.1691419864066371, -0.7497346169712109, -0.4296376224717471, 0.04528600404117711, 0
0.1981052338323846, -0.7452674217404374, -0.4934755977570232, 0.04515050854036921, 0
0.1664230586675775, -0.7442761864691219, -0.4649508919043568, 0.04515050854036923, 0
-0.06569140651677173, 0.202179840405595, 0.9166957405499665, 0.0449907420806219, 0
-0.06835597390324252, 0.1908064280254346, 0.9039140276911657, 0.0449907420806219, 0
-0.04789775506519495, 0.2348750910334682, 0.9028212650375594, 0.0449907420806219, 0
-0.05578348551379477, 0.2074562294007786, 0.9101138583413173, 0.0449907420806219, 0
-0.05446719369654841, 0.2387336592051832, 0.8622238185470221, 0.0449907420806219, 0
-0.08991681164586045, 0.2184995749022785, 0.8436424593526588, 0.0449907420806219, 0
-0.1073238121110952, 0.194941544438601, 0.8617725311369202, 0.0449907420806219, 0
-0.09860961848848208, 0.1831706644739139, 0.8918802949838204, 0.0449907420806219, 0
-0.7672568308527176, 0.5587291439924024, 0.8565515803804095, 0.04650496998124859, 0
-0.7544961644853394, 0.5293000796087851, 0.8424831596882163, 0.04516495144496122, 0
-0.7557305353711677, 0.5165279423353305, 0.8464671423255927, 0.04750500142451393, 0
-0.766267947774992, 0.5545661476145227, 0.8621303438304581, 0.04516495144496122, 0
-0.7586758743913863, 0.5267194339621373, 0.8242357243163025, 0.04461062879321679, 0
-0.7690581736061285, 0.5026992371542734, 0.8193657842507945, 0.04461062879321679, 0
-0.7696678141650473, 0.496024671429347, 0.8273352402080069, 0.04991437236983516, 0
-0.6092236901334465, 0.4260024247271523, 0.7200658854317333, 0.04483508544049281, 0
-0.5937643769530643, 0.3974949691238987, 0.6838713658928534, 0.04483508544049281, 0
-0.5966639750237824, 0.4056843551571043, 0.6603364159107664, 0.0451044399246946, 0
0.7441755601205434, -0.2368884702853546, -0.1149448952122915, 0.04368150581851674, 0
0.7327974601938195, -0.2021509254040428, -0.1020468455166372, 0.04368150581851674, 0
0.7151475332222568, -0.1969503810213394, -0.05434743329341998, 0.04566653793973872, 0
0.7110671512514646, -0.2164092842581405, -0.03613472880955945, 0.04599791975745965, 0
0.7085338045083317, -0.2682154948217692, -0.05663307328928726, 0.04450026632799026, 0
0.7293794986877843, -0.2695045463191779, -0.0983920790110404, 0.0436815058185168, 0
0.6400744415521498, -0.3963550620619803, -0.7831563402496127, 0.04530860229349237, 0
0.6465712851953337, -0.4276594975383269, -0.7688117562825981, 0.04591677885212927, 0
0.5949968963424097, -0.457472529949391, -0.7783123367089783, 0.0443919031710384, 0
0.6207078301520162, -0.3884798429707896, -0.8241996873366076, 0.0435305794999374, 0
0.6002089358179029, -0.4100319518344279, -0.8420574168658451, 0.04353057949993739, 0
0.5776434137367779, -0.4359601707698972, -0.8232609615895389, 0.04353057949993739, 0
0.8516006308918674, 0.04402330669491774, -0.6421498926204756, 0.04559610167190236, 0
0.8035904263510625, 0.04169388576716393, -0.6176468070641271, 0.04571796983973238, 0
0.8782246332129306, 0.03099333932133314, -0.6285207104232112, 0.04443963883574302, 0
0.8747927349339248, 0.001048578015675965, -0.5905392477133282, 0.0442979337621898, 0
0.8335710565064509, -0.001244567572137271, -0.5712828954216127, 0.0442979337621898, 0
0.8092373031707873, 0.007895798545354566, -0.5849631874090212, 0.0443303836931452, 0
-0.4145849309218245, -0.1529345936573041, 0.348268017219735, 0.0450209735757145, 0
-0.3979885808248569, -0.186590483124351, 0.3245199542085925, 0.0450209735757145, 0
-0.4063863812575444, -0.1094733121309083, 0.3320089243314908, 0.0450209735757145, 0
-0.3869356009577364, -0.1111843889435431, 0.2881875129269413, 0.04408545602338584, 0
-0.3713304258843999, -0.1465448142046204, 0.2741507787665958, 0.04408545602338584, 0
-0.3704613822435592, -0.1737030186801617, 0.2853230239967948, 0.0450209735757145, 0
0.513946183478349, -0.4879180694926596, -0.039852283108779, 0.04415350614271165, 0
0.467593821910255, -0.4861283708276801, -0.02534973085509799, 0.04415350614271165, 0
0.5220980185228069, -0.4958233375847524, -0.0534660846304022, 0.04517338815901317, 0
0.4392850245627609, -0.5209172557477492, -0.04309296561888729, 0.04456257435739822, 0
0.4519380550925254, -0.5375844053162659, -0.07769302209518887, 0.04517338815901317, 0
0.4958404270168789, -0.5288784078231664, -0.09364184850860355, 0.04517338815901317, 0
-0.8968002480447386, -0.3146579351767975, 0.5427802666604546, 0.0441302776084375, 0
-0.9113882778297371, -0.2788099435198342, 0.5302779703951749, 0.0441302776084375, 0
-0.9082933295076501, -0.3415787505568449, 0.51969399753885, 0.0441302776084375, 0
-0.9289478999441765, -0.3226508199784062, 0.4900640562799015, 0.0441302776084375, 0
-0.9312815947571373, -0.2810094387547667, 0.5022825435210706, 0.0441302776084375, 0
-0.6053732678851391, -0.4200884195892785, -0.5588176998323914, 0.04432944341194034, 0
-0.6341133523302448, -0.3937251528585888, -0.5568312954217733, 0.04432944341194034, 0
-0.6061543944385921, -0.4586617333070007, -0.5325817484964572, 0.0450835969747419, 0
-0.6828715320011257, -0.407422101050303, -0.5323230085288799, 0.04819991659471559, 0
-0.6831731382649191, -0.4046789399107024, -0.5434343281951582, 0.04898900273055608, 0
-0.6347648714594711, -0.4703867689222029, -0.511784485205288, 0.04593319937135015, 0
-0.6609227044738508, -0.4525713601056796, -0.5014327860527285, 0.04593319937135015, 0
-0.1521681016726654, -0.5587853109929966, -0.1175766096331265, 0.04525602252145269, 0
-0.09679719845037647, -0.5681308861528395, -0.1139221365132419, 0.04525602252145269, 0
-0.07938997129130265, -0.5806073711668474, -0.146163816962231, 0.04552936534206455, 0
-0.1704155149054776, -0.5720100617306506, -0.1505014854565471, 0.04607106716468375, 0
-0.1323923324991416, -0.5750701267470996, -0.1925339431126168, 0.04512126779439775, 0
-0.09576124391484127, -0.5794295641631337, -0.1826285080414461, 0.04512126779439775, 0
-0.8676116312341813, -0.3384852500940602, -0.04294263289344125, 0.04545103853694919, 0
-0.8954344071870459, -0.3029286263276914, -0.05971108380687463, 0.04770617167116623, 0
-0.8624083848724405, -0.3683159160301525, -0.05619720415687992, 0.04535619082000729, 0
-0.9021004372138577, -0.3149755006904094, -0.11260427487947, 0.04574387270821259, 0
-0.8999489096774437, -0.34902927169574, -0.1250524646672613, 0.04563183645274259, 0
-0.8733469245955794, -0.3759050551224237, -0.1049621501548021, 0.04535619082000729, 0
0.4388643932005631, 0.02581525217084179, -0.970177926896393, 0.04417943846640512, 0
0.4115651156433384, -0.04648919489501212, -0.9692732637376726, 0.04682523037270338, 0
0.4510462961874587, -0.03922223066574966, -0.9747398210435668, 0.04496381345539968, 0
0.404814408572812, 0.03028169072615822, -0.9776295913762286, 0.04523497181240919, 0
0.3756065495357418, -0.007613898504427057, -0.9879261570622231, 0.04695412730205135, 0
0.4636953487980388, -0.01430656540063535, -0.9755369095977171, 0.04417943846640512, 0
0.296728114801812, 0.4142031248603355, -0.3297505451864053, 0.04491813564292702, 0
0.2598824606221921, 0.4179611304580399, -0.3276899761294557, 0.04487857642906915, 0
0.3120903054704098, 0.4083234538536945, -0.3697657816310409, 0.04491813564292702, 0
0.2896987056720932, 0.4153423339813622, -0.4009703192268086, 0.04491813564292702, 0
0.2450679563907943, 0.4390668594619851, -0.3934569250779263, 0.04491813564292702, 0
0.2339885257872433, 0.4376313401584057, -0.3692252971125131, 0.04487857642906915, 0
-0.5525204137047365, 0.2200140931332053, -0.1630826851657018, 0.04483788997868593, 0
-0.5781558191297437, 0.201594084777504, -0.1621804385187985, 0.04379330711250533, 0
-0.5325015142660787, 0.2348442685453764, -0.2053657687055218, 0.04451958085856197, 0
-0.5626241694196048, 0.2262413777073172, -0.2441835051608442, 0.0435735457525409, 0
-0.6113347534827468, 0.1966395495139418, -0.2067250311230201, 0.0429795534029676, 0
-0.6010841448267898, 0.2068948896775776, -0.2344781567799113, 0.0429795534029676, 0
-0.692128884622162, 0.04086647676509131, 0.6275954660213763, 0.04660224197880341, 0
-0.7170925801886888, 0.06880679991701777, 0.6392497641393401, 0.04660224197880341, 0
-0.7376666583194333, 0.07170488483892856, 0.626575363916121, 0.04491259850900382, 0
-0.6945545548740455, 0.01116229992255391, 0.6195259235476713, 0.04668052016456008, 0
-0.7201993924958069, -0.006436030800418564, 0.6063205911355789, 0.04289933865364862, 0
-0.746596570587657, 0.04774811957502188, 0.5962677145123979, 0.04324381641226613, 0
-0.7397656786435166, 0.004518646829383816, 0.594901654304411, 0.04289933865364862, 0
-0.1332273611519149, 0.4171585576557681, -0.5737204560072302, 0.04393386601275498, 0
-0.155787905239422, 0.3807585449713184, -0.6020124218805761, 0.04393386601275498, 0
-0.1501566288259593, 0.4206255895500181, -0.5314469802022703, 0.04410346403346842, 0
-0.1732851964174892, 0.4002286010489312, -0.5176176764999446, 0.04459608518582012, 0
-0.1875697928445714, 0.3588962880473855, -0.5408213571881659, 0.04459608518582012, 0
-0.1768638104872559, 0.3605585084775919, -0.5902362668911261, 0.04459608518582012, 0
-0.7971344474351908, -0.2785535833982329, 0.5919045103323691, 0.04749627213332018, 0
-0.847882276756907, -0.2650745164505464, 0.5773492048913765, 0.04735204509664046, 0
-0.8669932129914388, -0.31591351796767, 0.5591257963387014, 0.04735204509664046, 0
-0.8428166165808458, -0.3499593989460635, 0.5722914836925779, 0.04749627213332008, 0
-0.7916996846237677, -0.3229627139220832, 0.5785234834785566, 0.04749627213332008, 0
-0.0395844275599781, -0.5235860113573246, -0.01666490243574531, 0.04568673089024141, 0
-0.07540867127162298, -0.5232239688230164, -0.01512250448538358, 0.04456471426774659, 0
-0.01528320595461261, -0.5420860178800091, -0.05019929496915204, 0.04601123300264917, 0
-0.09942990339102266, -0.5348211513400126, -0.05298522966343309, 0.04456471426774659, 0
-0.0810651652945315, -0.5553122284834344, -0.084505397506023, 0.04525602252145269, 0
-0.02828137895890332, -0.5613153294107631, -0.07775015240809065, 0.04601123300264917, 0
-0.6476464116421297, 0.02437171863373735, -0.9012762408843334, 0.04750211039522674, 0
-0.6913101166283097, -0.002270644638597837, -0.9028732554493705, 0.04750211039522674, 0
-0.6443940886826376, 0.05764771312284438, -0.9285214231044548, 0.04861686045402695, 0
-0.6487447421912581, 0.04715966218135332, -0.941203330866104, 0.04550750499726002, 0
-0.7094744671846004, 0.0002828234723195773, -0.9153573648816387, 0.04938992531445452, 0
-0.6793406778614479, 0.00867015442354915, -0.9451609502774777, 0.04550750499726002, 0
0.4167630858594511, 0.3725230721869447, -0.3403974862804507, 0.04600851203020021, 0
0.3796075018749441, 0.384367802515332, -0.3411887781283914, 0.0451412072746477, 0
0.4277911731252418, 0.3583819169949535, -0.4071521975885075, 0.04398462712175998, 0
0.4039900202124647, 0.382022012886975, -0.4278002355804805, 0.04637867291749739, 0
